"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"28.12.2012,""22.666,59"",""22.706,33"",""22.706,33"",""22.628,46"",""1,04B"",""0,21%"""
"27.12.2012,""22.619,78"",""22.705,46"",""22.718,83"",""22.608,60"",""1,05B"",""0,35%"""
"24.12.2012,""22.541,18"",""22.494,71"",""22.577,56"",""22.494,71"",""560,26M"",""0,16%"""
"21.12.2012,""22.506,29"",""22.565,09"",""22.565,09"",""22.423,16"",""1,81B"",""-0,68%"""
"20.12.2012,""22.659,78"",""22.602,99"",""22.661,74"",""22.483,95"",""1,62B"",""0,16%"""
"19.12.2012,""22.623,37"",""22.654,65"",""22.683,72"",""22.562,02"",""1,58B"",""0,57%"""
"18.12.2012,""22.494,73"",""22.525,46"",""22.588,48"",""22.449,74"",""3,22B"",""-0,08%"""
"17.12.2012,""22.513,61"",""22.590,76"",""22.625,41"",""22.453,59"",""1,45B"",""-0,41%"""
"14.12.2012,""22.605,98"",""22.396,72"",""22.636,43"",""22.396,72"",""1,77B"",""0,71%"""
"13.12.2012,""22.445,58"",""22.500,99"",""22.563,14"",""22.380,78"",""1,48B"",""-0,26%"""
"12.12.2012,""22.503,35"",""22.412,90"",""22.508,01"",""22.412,90"",""1,86B"",""0,80%"""
"11.12.2012,""22.323,94"",""22.295,99"",""22.393,20"",""22.244,02"",""1,59B"",""0,21%"""
"10.12.2012,""22.276,72"",""22.377,56"",""22.377,56"",""22.235,76"",""1,39B"",""0,39%"""
"07.12.2012,""22.191,17"",""22.294,73"",""22.371,40"",""22.188,07"",""1,83B"",""-0,26%"""
"06.12.2012,""22.249,81"",""22.355,89"",""22.355,89"",""22.215,08"",""1,47B"",""-0,09%"""
"05.12.2012,""22.270,91"",""21.819,01"",""22.274,04"",""21.804,93"",""2,47B"",""2,16%"""
"04.12.2012,""21.799,97"",""21.786,07"",""21.853,15"",""21.687,88"",""1,24B"",""0,15%"""
"03.12.2012,""21.767,85"",""22.070,44"",""22.162,47"",""21.716,77"",""1,22B"",""-1,19%"""
"30.11.2012,""22.030,39"",""21.949,40"",""22.091,61"",""21.918,55"",""1,83B"",""0,49%"""
"29.11.2012,""21.922,89"",""21.821,05"",""21.996,40"",""21.786,03"",""1,27B"",""0,99%"""
"28.11.2012,""21.708,98"",""21.764,91"",""21.764,91"",""21.629,58"",""1,27B"",""-0,62%"""
"27.11.2012,""21.844,03"",""21.969,71"",""22.002,86"",""21.820,15"",""1,21B"",""-0,08%"""
"26.11.2012,""21.861,81"",""21.986,36"",""21.986,36"",""21.827,27"",""1,07B"",""-0,24%"""
"23.11.2012,""21.913,98"",""21.729,72"",""21.924,06"",""21.723,35"",""1,34B"",""0,79%"""
"22.11.2012,""21.743,20"",""21.595,59"",""21.774,40"",""21.517,91"",""1,45B"",""1,02%"""
"21.11.2012,""21.524,36"",""21.367,55"",""21.530,44"",""21.229,14"",""1,36B"",""1,39%"""
"20.11.2012,""21.228,28"",""21.478,00"",""21.478,00"",""21.213,12"",""1,17B"",""-0,16%"""
"19.11.2012,""21.262,06"",""21.209,95"",""21.303,10"",""21.136,32"",""1,10B"",""0,49%"""
"16.11.2012,""21.159,01"",""21.203,82"",""21.205,31"",""21.105,21"",""1,15B"",""0,24%"""
"15.11.2012,""21.108,93"",""21.188,94"",""21.288,48"",""21.098,41"",""1,41B"",""-1,55%"""
"14.11.2012,""21.441,99"",""21.250,97"",""21.446,36"",""21.221,31"",""1,30B"",""1,20%"""
