"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"24.10.2018,""8.677,40"",""8.767,00"",""8.805,50"",""8.677,40"",""201,04M"",""-0,56%"""
"23.10.2018,""8.726,10"",""8.715,40"",""8.781,90"",""8.681,70"",""249,66M"",""-0,91%"""
"22.10.2018,""8.806,50"",""8.997,70"",""9.013,10"",""8.796,30"",""197,33M"",""-0,96%"""
"19.10.2018,""8.892,10"",""8.874,70"",""8.960,20"",""8.768,60"",""349,74M"",""0,03%"""
"18.10.2018,""8.889,60"",""8.970,70"",""9.063,80"",""8.887,90"",""313,57M"",""-1,20%"""
"17.10.2018,""8.997,20"",""9.113,40"",""9.140,30"",""8.967,10"",""185,71M"",""-0,85%"""
"16.10.2018,""9.074,70"",""8.967,80"",""9.096,80"",""8.934,00"",""200,18M"",""1,69%"""
"15.10.2018,""8.923,70"",""8.883,10"",""8.936,50"",""8.849,40"",""169,65M"",""0,24%"""
"12.10.2018,""8.902,00"",""9.094,70"",""9.098,10"",""8.897,50"",""168,95M"",""-1,18%"""
"11.10.2018,""9.007,90"",""9.018,40"",""9.121,00"",""8.970,80"",""238,99M"",""-1,69%"""
"10.10.2018,""9.162,90"",""9.243,20"",""9.273,00"",""9.158,80"",""177,15M"",""-1,05%"""
"09.10.2018,""9.260,50"",""9.231,70"",""9.283,30"",""9.136,20"",""171,34M"",""0,67%"""
"08.10.2018,""9.199,20"",""9.227,10"",""9.243,00"",""9.167,40"",""140,67M"",""-0,59%"""
"05.10.2018,""9.253,90"",""9.318,10"",""9.318,10"",""9.239,90"",""133,29M"",""-0,65%"""
"04.10.2018,""9.314,50"",""9.349,00"",""9.378,70"",""9.304,70"",""170,70M"",""-0,50%"""
"03.10.2018,""9.361,10"",""9.360,60"",""9.424,70"",""9.300,80"",""156,82M"",""0,60%"""
"02.10.2018,""9.305,50"",""9.349,10"",""9.356,10"",""9.285,10"",""187,25M"",""-1,08%"""
"01.10.2018,""9.407,00"",""9.384,30"",""9.475,20"",""9.367,60"",""155,28M"",""0,19%"""
"28.09.2018,""9.389,20"",""9.468,00"",""9.468,90"",""9.299,60"",""243,63M"",""-1,45%"""
"27.09.2018,""9.527,50"",""9.492,50"",""9.542,80"",""9.406,80"",""151,51M"",""0,03%"""
"26.09.2018,""9.524,80"",""9.519,60"",""9.530,30"",""9.471,10"",""136,92M"",""0,33%"""
"25.09.2018,""9.493,60"",""9.524,80"",""9.568,00"",""9.480,40"",""141,86M"",""-0,20%"""
"24.09.2018,""9.512,80"",""9.549,90"",""9.586,00"",""9.499,90"",""142,11M"",""-0,81%"""
"21.09.2018,""9.590,40"",""9.614,30"",""9.665,40"",""9.563,30"",""408,47M"",""0,07%"""
"20.09.2018,""9.583,70"",""9.489,50"",""9.607,00"",""9.488,30"",""232,06M"",""1,03%"""
"19.09.2018,""9.486,30"",""9.464,40"",""9.502,90"",""9.422,40"",""205,65M"",""0,41%"""
"18.09.2018,""9.447,50"",""9.406,70"",""9.453,60"",""9.385,80"",""141,91M"",""0,46%"""
"17.09.2018,""9.404,60"",""9.350,30"",""9.434,40"",""9.349,90"",""147,15M"",""0,42%"""
"14.09.2018,""9.365,30"",""9.359,40"",""9.378,30"",""9.324,20"",""132,23M"",""0,39%"""
"13.09.2018,""9.329,20"",""9.308,00"",""9.387,10"",""9.296,70"",""159,38M"",""0,24%"""
"12.09.2018,""9.306,80"",""9.286,50"",""9.319,70"",""9.248,70"",""130,32M"",""0,24%"""
"11.09.2018,""9.284,10"",""9.301,10"",""9.302,50"",""9.211,80"",""122,17M"",""0,14%"""
"10.09.2018,""9.270,80"",""9.173,00"",""9.300,90"",""9.161,00"",""144,74M"",""1,09%"""
"07.09.2018,""9.171,20"",""9.209,20"",""9.237,90"",""9.111,10"",""162,08M"",""-0,41%"""
"06.09.2018,""9.208,70"",""9.267,70"",""9.291,80"",""9.208,20"",""160,95M"",""-1,00%"""
"05.09.2018,""9.301,30"",""9.353,20"",""9.377,60"",""9.301,30"",""180,70M"",""-0,80%"""
"04.09.2018,""9.376,30"",""9.414,70"",""9.436,10"",""9.308,70"",""159,84M"",""0,00%"""
"03.09.2018,""9.376,10"",""9.387,70"",""9.421,60"",""9.356,10"",""89,35M"",""-0,24%"""
